"","SiteKey","PlotKey","SiteID","SiteName","PlotID","EstablishDate","Season","State","County","Directions","AvgPrecip_mm","EcolSite","Soil","ParentMaterial","Slope","Aspect","ESD_SlopeShape","LandscapeType","LandscapeTypeSecondary","MgtUnit","GPSCoordSys","Datum","Zone","Easting","Northing","Elevation_m","RecentWeatherPast12","RecentWeatherPrevious12","DisturbWildfire","DisturbRodents","DisturbMammals","DisturbWater","DisturbWind","DisturbWaterSoilDep","DisturbWindSoilDep","DisturbUndgroundUtils","DisturbOverhdTransLines","DisturbOther","DisturbOtherDesc","WildlifeUse","MgtHistory","OffsiteInfluences","Comments","SpeciesList","DensityList","ESD_Series","Longitude","Latitude","day","lekking","nesting","spring","summer","brood.early","brood.late","winter"
"213","1207250823078707","1108111633127606","OP","Overland Pass","27",2011-07-13,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",622464.615451,4431378.483,2037,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ARNO4;ARTRW8;BRTE;CACR11;CHVI8;CRHU2;ELEL5;ERMI4;ERNA10;ERNAC2;EROC2;ERUM;FEID;HECO26;JUOS;LECI4;LILE3;LIRU4;PHHO;PIMO;POSE;PUTR2;SIAL2;TECA2;","PPSH;PIMO;JUOS;PPTR;CHVI8;ARTRW8;ARNO4;PUTR2;ERNA10;ERNAC2;TECA2;ERMI4;",NA,0,0,194,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"214","1207250823078707","1108121011136158","OP","Overland Pass","28",2011-07-12,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",623360.262768,4431690.91812,2019,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ARHO2;ARNO4;ARTRW8;ASTRA;BRTE;CACR11;CERCO;CHVI8;CRHU2;DEPI;ELEL5;ERNA10;ERNAC2;JUOS;PHHO;PIMO;POSE;PPGG;PPSH;PPTR;PUTR2;","ARNO4;ARTRW8;CERCO;CHVI8;EPVI;ERNA10;ERNAC2;JUOS;PIMO;PPSH;PPTR;PUTR2;",NA,0,0,193,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"215","1207250823078707","1108121049399039","OP","Overland Pass","29",2011-07-13,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",621876.195992,4432393.89711,2125,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ALDE;AMUT;ARHO2;ARTRT;ARTRW8;ASNE6;BASA3;BRTE;CACR11;CERCO;CHVI8;COUM;CRHU2;DEPI;ELEL5;ERNA10;JUOS;LECI4;LIRU4;MACA2;PF334;PIMO;POSE;PPGG;PPSH;PPTR;PUST;PUTR2;SAMBU;SYOR2;","AMUT;ARTRT;ARTRW8;CERCO;CHVI8;ERNA10;JUOS;PIMO;PPSH;PPTR;PUST;PUTR2;SAMBU;SYOR2;",NA,0,0,194,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"216","1207250823078707","110812121137526","OP","Overland Pass","30",2011-07-27,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",620136.973876,4430576.56622,2058,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ALDE;ARHO2;ARNO4;ARTRW8;BRTE;ELEL5;ERCA8;ERNA10;FEID;HECO26;JUOS;LECI4;LIRU4;PIMO;POSE;PPSH;PPTR;PSSP6;PUTR2;SIAL2;TEGL;","PPSH;ARTRW8;ARNO4;JUOS;ERNA10;TEGL;PIMO;PPTR;PUTR2;",NA,0,0,208,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"217","1207250823078707","1108121305276565","OP","Overland Pass","31",2011-07-10,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",624089.278026,4432852.13528,1946,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHNA;ACHY;ALDE;ARHO2;ARNO4;ARTRW8;ASTRA;BRTE;CHVI8;CRHU2;CRYPT;DEPI;ELEL5;ERCA8;ERNA10;ERNAC2;FEID;HECO26;JUOS;LECI4;LIPU11;PHHO;PIMO;POSE;PPGG;PPSH;PPTR;PUST;PUTR2;SIAL2;STAC;TEGL;","ARTRW8;CHVI8;ERNA10;ERNAC2;JUOS;PIMO;PPSH;PPTR;PUST;PUTR2;TEGL;",NA,0,0,191,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"218","1207250823078707","1108121427123787","OP","Overland Pass","32",2011-07-10,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",624511.065426,4433018.76734,1919,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ARHO2;ARNO4;CHVI8;DEPI;ERIOG;JUOS;LECI4;LIPU11;PHHO;PIMO;POSE;PPSH;PUTR2;","ARNO4;JUOS;PIMO;PPSH;PPTR;PUTR2;",NA,0,0,191,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"219","1207250823078707","1108121451411651","OP","Overland Pass","33",2011-07-09,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",624224.666574,4434502.83411,1936,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ARNO4;ARTRW8;ASTRA;CACR11;CRHU2;DEPI;ELEL5;ERCA8;HECO26;JUOS;LIPU11;PHHO;PIMO;POSE;PPGG;PPSH;PPTR;SAMBU;STAC;TEGL;","ARNO4;ARTRW8;ERCA8;JUOS;PIMO;PPSH;PPTR;SAMBU;TEGL;",NA,0,0,190,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"220","1207250823078707","1108121552527088","OP","Overland Pass","34",2011-07-09,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",624443.371152,4434554.90663,1915,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ARNO4;ASTRA;CACR11;CHVI8;CRHU2;DELPH;ERCA8;ERIOG;JUOS;LECI4;LIPU11;PENST;PHHO;PIMO;POSE;PPGG;PPSH;PPTR;STAC;TEGL;","ARNO4;CHVI8;ERCA8;JUOS;PIMO;PPSH;PPTR;TEGL;",NA,0,0,190,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"221","1207250823078707","110815081616394","OP","Overland Pass","35",2011-07-08,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",624177.801308,4435638.01501,1905,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;AMAL2;ARNO4;ARTRW8;ASTRA;BASA2;BRTE;CACR11;CRHU2;ELEL5;ERCA8;ERIOG;ERMI4;EROC2;HECO26;JUOS;LECI4;PAMU11;PHHO;PIMO;POSE;PPGG;PPSH;PPTR;PUTR2;STAC;TECA2;TEGL;","AMAL2;ARNO4;ARTRW8;ERMI4;JUOS;PIMO;PPSH;PPTR;PUTR2;TECA2;TEGL;",NA,0,0,189,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"222","1207250823078707","1108150913197741","OP","Overland Pass","36",2011-07-08,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",624422.542144,4436236.84898,1894,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHNA;AMAL2;ARHO2;ARNO4;ARTRT;ARTRW8;BRTE;CHVI8;ELEL5;ERCA8;ERIOG;ERMI4;EROC2;FEID;HECO26;JUOS;LECI4;LIPU11;PHHO;PIMO;POSE;PPGG;PPSH;PPTR;PUTR2;STAC;TECA2;TEGL;","AMAL2;ARNO4;ARTRT;ARTRW8;CHVI8;ERMI4;JUOS;PIMO;PPSH;PPTR;PUTR2;TECA2;TEGL;",NA,0,0,189,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"223","1207250823078707","1108151022283482","OP","Overland Pass","37",2011-07-07,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",624464.200159,4439350.78558,1868,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ALDE;ARNO4;CACR11;CHVI8;CRHU2;DEPI;ERCA8;ERNA10;EROC2;HECO26;JUOS;PIMO;POSE;PPGG;PPSH;PPTR;TECA2;TEGL;","ARNO4;CHVI8;ERNA10;JUOS;PIMO;PPSH;PPTR;TECA2;TEGL;",NA,0,0,188,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"224","1207250823078707","1108151159276131","OP","Overland Pass","39",2011-07-25,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",619047.375294,4431206.68902,2070,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ARHO2;ARTRW8;CEMO2;CHVI8;COUM;CRHU2;DEPI;ELEL5;FEID;HAPA;HECO26;JUOS;LECI4;LILE3;LIRU4;MACA2;PAMU11;PHHO;PIMO;POSE;PPSH;PPTR;PUTR2;TECA2;","ARTRW8;CEMO2;CHVI8;JUOS;PIMO;PPSH;PPTR;PUTR2;TECA2;",NA,0,0,206,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"225","1207250823078707","1108151346171322","OP","Overland Pass","40",2011-07-25,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",619398.015785,4431256.78052,2106,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ALDE;ARHO2;ARTRW8;BRTE;CEMO2;CHVI8;DEPI;ERCA8;ERNA10;FEID;GRSP;JUOS;LIRU4;MACA2;OPPO;PENST;PIMO;POSE;PPFF;PPGG;PPSH;PUTR2;SH105;SPAM2;TEGL;","ARTRW8;CEMO2;CHVI8;ERMI4;ERNA10;GRSP;JUOS;PIMO;PPSH;PUTR2;SH105;TEGL;",NA,0,0,206,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"226","1207250823078707","1108151416519787","OP","Overland Pass","41",2011-07-12,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",626118.874823,4431141.27391,1937,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ARHO2;ARNO4;ARTRW8;ASTRA;BRTE;CRHU2;DEPI;ELEL5;ERCA8;ERIOG;FEID;HECO26;JUOS;LECI4;LIPU11;OPPO;PHHO;PIMO;POSE;PPGG;PPSH;TECA2;TEGL;","PPSH;ARNO4;JUOS;PIMO;TEGL;PPTR;",NA,0,0,193,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"227","1207250823078707","1108151506408917","OP","Overland Pass","42",2011-07-10,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",625301.212928,4431696.29289,1925,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ARNO4;ARTRW8;ASTRA;CACR11;CHVI8;CRHU2;DEPI;ELEL5;ERCA8;ERIOG;ERMI4;EROC2;GRSP;JUOS;LECI4;LIPU11;PHHO;PIMO;POSE;PPGG;PPSH;PPTR;STAC;TEGL;","ARNO4;ARTRW8;ERMI4;GRSP;JUOS;PIMO;PPGG;PPSH;PPTR;TEGL;",NA,0,0,191,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"228","1207250823078707","1108160909498070","OP","Overland Pass","01",2011-07-23,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",614643.874271,4435773.17246,1992,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ARCEU;ARTRW8;CACR11;CHVI8;COUM;CRHU2;DEPI;ELEL5;ERCA8;EROV;FEID;JUOS;LECI4;LILE3;LIRU4;PHHO;PIMO;POSE;PPSH;PPTR;PSSP6;PUTR2;","ARTRW8;CHVI8;JUOS;PIMO;PPSH;PPTR;PUTR2;",NA,0,0,204,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"229","1207250823078707","1108161032401410","OP","Overland Pass","02",2011-07-23,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",614943.0382,4436209.09705,2026,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ALDE;AMAL2;ARTRT;ARTRW8;BASA3;BRTE;CACR11;CHVI8;CRHU2;DEPI;ELEL5;ERCA8;ERNA10;JUOS;LECI4;LILE3;LIRU4;MACA2;OPPO;PAMU11;PHHO;PIMO;PPSH;PSSP6;PUST;PUTR2;TECA2;TEGL;","AMAL2;ARTRT;ARTRW8;CHVI8;ERNA10;JUOS;PIMO;PPSH;PUST;PUTR2;TECA2;TEGL;",NA,0,0,204,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"230","1207250823078707","1108161301382001","OP","Overland Pass","03",2011-07-23,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",615490.080813,4436380.04786,2052,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ALDE;AMTE3;ARCEU;ARTRT;ARTRW8;BRTE;CHVI8;CRHU2;DEPI;ELEL5;ERNA10;JUOS;LECI4;LILE3;LIRU4;MACA2;PHHO;PIMO;PPSH;PSSP6;PUST;PUTR2;TECA2;","ARTRT;ARTRW8;CHVI8;ERNA10;JUOS;PIMO;PPSH;PUST;PUTR2;TECA2;",NA,0,0,204,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"231","1207250823078707","1108161347091932","OP","Overland Pass","04",2011-07-22,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",614387.448046,4437251.89703,2027,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ALDE;AMAL2;ANDI2;ARHO2;ARTRT;ARTRW8;ASBE3;ASFI;BRTE;CACR11;CHDO;CHVI8;CRHU2;DESCU;ELEL5;ERCA8;ERUM;GAAP2;JUOS;LECI4;LILE3;LIRU4;OPPO;PAMU11;PHHO;PHNE5;POSE;PSSP6;PUTR2;TECA2;ZIGAD;","AMAL2;ARTRT;CHVI8;JUOS;PIMO;PPSH;PPTR;PUTR2;TECA2;",NA,0,0,203,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"232","1207250823078707","1108161452026943","OP","Overland Pass","05",2011-07-22,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",614485.744766,4437431.39538,2028,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;AGGL;ALDE;AMAL2;ARHO2;ARTRT;ARTRW8;ASBE3;ASNE6;ASTRA;BRTE;CHVI8;COPA3;COUM;CRAC2;CRHU2;DESO2;ELEL5;ERAP;ERCA8;ERMI4;ERUM;HAPA;JUOS;LECI4;LIRU4;LUCA;MELO4;MEOB;PAMU11;PENST;PHHO;PHLO2;PIMO;POSE;PPSH;PSSP6;PUTR2;SEIN2;SYOR2;TECA2;VIOLA;","AMAL2;ARTRT;ARTRW8;CHVI8;COUM;ERMI4;JUOS;PIMO;PPSH;PUTR2;SYOR2;TECA2;",NA,0,0,203,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"233","1207250823078707","1108181229336832","OP","Overland Pass","06",2011-07-22,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",613934.428383,4436623.65278,1982,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;AGCR;ALDE;ARCEU;ARTRT;ARTRW8;BRTE;CACR11;CHVI8;ERNA10;HECO26;JUOS;LECI4;LIPU11;MACA2;PHHO;PIMO;POSE;PPSH;PPTR;PUTR2;","ARTRT;ARTRW8;CHVI8;ERNA10;JUOS;PIMO;PPSH;PPTR;PUTR2;",NA,0,0,203,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"234","1207250823078707","1108181319089841","OP","Overland Pass","07",2011-07-23,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",614712.254598,4435379.98559,1999,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ARCEU;ARHO2;ARTRW8;BRTE;CACR11;CHVI8;COUM;CRHU2;DELPH;DEPI;ELEL5;ERCA8;ERUM;JUOS;LECI4;LILE3;LIRU4;MACA2;PHHO;PIMO;POSE;PPSH;PPTR;PSSP6;PUTR2;SATR12;STAC;SYOR2;","ARTRW8;CHVI8;JUOS;PIMO;PPSH;PPTR;PUTR2;SYOR2;",NA,0,0,204,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"235","1207250823078707","1108181437208066","OP","Overland Pass","08",2011-07-22,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",614096.831658,4433661.92988,1952,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ARTRW8;ASTRA;CACR11;CHVI8;CRHU2;DEPI;ELEL5;ERCA8;EROV;JUOS;LECI4;LILE3;PENST;PHHO;PIMO;POSE;PPTR;STAC;","ARTRW8;CHVI8;JUOS;PIMO;PPSH;PPTR;",NA,0,0,203,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"236","1207250823078707","1108181540274593","OP","Overland Pass","09",2011-07-21,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",616733.748003,4433888.43971,2071,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ALDE;ARCEU;ARTRW8;BASA3;BRTE;CACR11;CHVI8;CRHU2;DEPI;ELEL5;FEID;JUOS;LECI4;LIRU4;PAMU11;PENST;PHHO;PIMO;POSE;PPSH;PPTR;PUST;PUTR2;SYOR2;","ARTRW8;CHVI8;JUOS;PIMO;PPSH;PPTR;PUST;PUTR2;SYOR2;",NA,0,0,202,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"237","1207250823078707","1108181704337283","OP","Overland Pass","10",2011-07-24,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",616567.070957,4434350.00692,2081,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ARHO2;ARTRW8;BASA3;BRTE;CHVI8;COUM;CRHU2;ELEL5;ERCA8;EROV;JUOS;LECI4;LILE3;LIRU4;PAMU11;PHHO;PIMO;POSE;PPSH;PSSP6;SYOR2;","PPSH;ARTRW8;JUOS;PIMO;SYOR2;CHVI8;",NA,0,0,205,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"238","1207250823078707","1108221040221955","OP","Overland Pass","13",2011-07-24,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",616413.215222,4431072.02501,1964,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ARNO4;ARTRW8;ASTRA;CHVI8;CRHU2;DEPI;ELEL5;ERCA8;ERIOG;FEID;GRSP;HECO26;JUOS;LECI4;LIRU4;PHHO;POSE;PPSH;PPTR;PSSP6;PUST;PUTR2;STAC;TEGL;","ARNO4;ARTRW8;CHVI8;GRSP;JUOS;PPSH;PPTR;PUST;PUTR2;TEGL;",NA,0,0,205,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"239","1207250823078707","1108221318411946","OP","Overland Pass","14",2011-07-24,"20110101_20111231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",615383.236553,4430443.78076,1923,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,"ACHY;ARNO4;ARTRW8;ASTRA;CACR11;CRHU2;ELEL5;ERCA8;GRSP;JUOS;LECI4;PAMU11;PHHO;POSE;PPSH;PPTR;STAC;TEGL;","ARNO4;ARTRW8;GRSP;JUOS;PPSH;PPTR;TEGL;",NA,0,0,205,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"240","1207250823078707","1207250823366460","OP","Overland Pass","450",2012-07-25,"20120101_20121231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",614385,4432741,1941,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Horse and cow sign",NA,NA,NA,"ARNO4;PIMO;JUOS;POSE;LIPU11;CHVI8;HECO26;CRHU2;ACHY;TECA2;STAC;ERUM;ERIOG;ARHO2;TEGL;","ARNO4;CHVI8;JUOS;PIMO;PPSH;PPTR;TECA2;TEGL;",NA,-115.659259411839,40.0371452524548,207,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
"241","1207250823078707","1207251025361996","OP","Overland Pass","480",2012-07-25,"20120101_20121231","NV","White Pine",NA,0,"UNKNOWN",NA,NA,0,NA,NA,NA,NA,NA,"UTM","WGS84","11S",617924,4432245,2073,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"CATTLE GRAZING AND POSSIBLY WILD HORSES.",NA,NA,NA,"ACHY;ALDE;ARTRT;ARTRW8;BASA3;BRTE;CACR11;CERCO;CHVI8;CRHU2;ELEL5;ERIOG;HECO26;JUOS;LECI4;LILE3;LIRU4;PHHO;PIMO;PPSH;PSSP6;PUTR2;SIAL2;TECA2;PAMU11;","ARTRT;ARTRW8;CERCO;CHVI8;JUOS;PIMO;PPSH;PUTR2;TECA2;",NA,-115.617879168454,40.0321903706579,207,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE
